Area Integer,Perimeter Real,Major_Axis_Length Real,Minor_Axis_Length Real,Eccentricity	RealConvex_Area	Integer,Extent Real,Class
432.6210021972656,177.3172607421875,86.10055541992188,0.8741958737373352,11972,0.6445835828781128,1
438.6449890136719,177.91551208496094,86.466064453125,0.8739615082740784,12150,0.5893957614898682,1
428.0830078125,171.938720703125,86.84310913085938,0.8630715012550354,11839,0.6167466640472412,1
433.0920104980469,177.81423950195312,86.38817596435547,0.8740512132644653,12249,0.7144050598144531,1
431.156005859375,178.8362579345703,83.40615844726562,0.8845829963684082,11810,0.7560736536979675,0
429.3070068359375,171.2643280029297,85.810791015625,0.8654223680496216,11576,0.6086533665657043,1
430.3800048828125,178.4458465576172,84.78594207763672,0.8799126744270325,12056,0.7529366612434387,0
433.4800109863281,179.8342742919922,83.9647445678711,0.8843097686767578,11993,0.7556668519973755,1
440.9419860839844,182.05343627929688,84.72266387939453,0.8851149082183838,12191,0.6265060305595398,1
444.9920043945313,190.9602813720703,78.85173797607422,0.910766303539276,11956,0.7807011604309082,1
431.3580017089844,170.8294219970703,87.8700942993164,0.8575663566589355,11897,0.6135593056678772,1
413.0790100097656,170.0994110107422,84.00698852539062,0.8695357441902161,11293,0.760399580001831,1
429.6600036621094,170.9993896484375,90.55361938476562,0.8482754826545715,12253,0.7463605999946594,1
433.2380065917969,178.07923889160156,84.56312561035156,0.880060076713562,11972,0.5896733403205872,1
427.6099853515625,176.07467651367188,82.24739837646484,0.8841957449913025,11492,0.6566202044487,1
428.6059875488281,173.0604705810547,84.94743347167969,0.8712418079376221,11628,0.5981841087341309,1
436.3710021972656,183.8168182373047,83.23420715332031,0.8916067481040955,12142,0.5895691514015198,1
439.18499755859375,183.8895263671875,83.34947204589844,0.891379177570343,12097,0.5828304886817932,1
428.375,178.55361938476562,84.70418548583984,0.8803143501281738,11869,0.6086821556091309,1
418.8680114746094,168.9307861328125,88.24199676513672,0.8527275323867798,11803,0.6707091927528381,1
421.9159851074219,168.93263244628906,86.08985137939453,0.8604052066802979,11415,0.5980064868927002,1
421.3070068359375,173.0513153076172,82.40327453613281,0.8793487548828125,11326,0.7045873999595642,1
423.6910095214844,172.53591918945312,86.0599594116211,0.8667203187942505,11767,0.6416972279548645,1
440.4869995117188,181.4352264404297,84.99417114257812,0.8834875822067261,12196,0.6377550959587097,1
430.6419982910156,177.94815063476562,84.6797866821289,0.8795168399810791,11849,0.5974611043930054,1
432.5469970703125,175.7979278564453,86.18153381347656,0.8715927600860596,12077,0.7332043051719666,1
421.4100036621094,177.80026245117188,78.93739318847656,0.8960433006286621,11167,0.5940712094306946,1
416.8989868164063,168.02024841308594,85.60216522216797,0.8604852557182312,11420,0.7257224917411804,1
415.3030090332031,169.00445556640625,82.43157958984375,0.8729844689369202,11029,0.69809490442276,1
420.1530151367188,169.62474060058594,86.4443359375,0.8603989481925964,11479,0.6134873032569885,1
432.4540100097656,178.3415069580078,83.9134521484375,0.882388710975647,11824,0.7676400542259216,1
429.2250061035156,175.01449584960938,85.50439453125,0.8725324869155884,11933,0.6097624897956848,1
433.7130126953125,180.90603637695312,84.3602523803711,0.8846156597137451,12104,0.6864475011825562,1
427.1099853515625,175.653076171875,81.91877746582031,0.8845914006233215,11474,0.5743759274482727,1
427.3240051269531,175.54055786132812,83.60845184326172,0.8792874813079834,11563,0.5954182147979736,1
421.2560119628906,178.36944580078125,77.96080780029297,0.8994250893592834,10929,0.5571726560592651,1
433.9179992675781,178.3515625,83.54765319824219,0.8834933638572693,11767,0.74301677942276,1
447.3169860839844,193.1208648681641,77.05213165283203,0.9169579148292542,11811,0.6645504236221313,1
419.1069946289063,170.62240600585938,86.62786865234375,0.8615239858627319,11674,0.7854406237602234,1
439.7030029296875,183.2227325439453,82.48322296142578,0.8929377794265747,11948,0.6044891476631165,1
424.89599609375,173.9436492919922,83.69766235351562,0.8766235113143921,11499,0.738633394241333,1
422.68499755859375,175.85305786132812,82.81970977783203,0.8821547031402588,11475,0.5963148474693298,1
418.33599853515625,169.88296508789062,86.66008758544922,0.8601053953170776,11575,0.6200021505355835,1
429.3250122070313,171.89573669433594,85.3603744506836,0.8679896593093872,11599,0.5901390910148621,1
423.281005859375,175.0401611328125,83.43683624267578,0.8790809512138367,11386,0.592645525932312,1
401.7420043945313,164.3202362060547,83.7188720703125,0.860478937625885,10944,0.66179358959198,1
446.6950073242188,190.21331787109372,79.88955688476562,0.9075242280960084,11926,0.8097601532936096,1
411.1199951171875,164.81996154785156,83.14048767089844,0.8634513020515442,10862,0.6214876174926758,1
429.510986328125,182.3060607910156,75.09999084472656,0.9112089276313782,10829,0.7221692204475403,1
424.7340087890625,175.59835815429688,80.98214721679688,0.8873075246810913,11295,0.5930020213127136,1
411.62298583984375,168.3597412109375,84.19003295898438,0.8659905195236206,11217,0.791881799697876,1
429.5429992675781,177.6937255859375,81.9813003540039,0.8872115015983582,11513,0.7954802513122559,1
430.7919921875,177.45648193359375,82.11936950683594,0.8864847421646118,11546,0.7503964304924011,1
444.6619873046875,188.64219665527344,79.06629180908203,0.9079245328903198,11849,0.6198527812957764,1
418.5490112304688,172.75802612304688,83.32672119140625,0.8759885430335999,11380,0.6066176295280457,1
419.00299072265625,166.28651428222656,87.62982940673828,0.8498770594596863,11593,0.6300548911094666,1
448.864013671875,188.1459808349609,81.85521697998047,0.9004004001617432,12206,0.6281520128250122,1
423.614990234375,172.17388916015625,85.65729522705078,0.8674613833427429,11620,0.6731736063957214,1
443.2229919433594,189.28106689453125,81.1222152709961,0.9035034775733948,12186,0.7465672492980957,1
425.49700927734375,177.01858520507812,81.56251525878906,0.8875264525413513,11353,0.5793946981430054,1
421.9530029296875,171.32528686523438,85.99931335449219,0.8648878931999207,11688,0.6993259787559509,1
416.8340148925781,166.3365936279297,86.45924377441406,0.8542971611022949,11420,0.6800122261047363,1
419.5660095214844,167.30706787109375,89.68018341064453,0.8442043662071228,11854,0.6311159133911133,1
412.4259948730469,167.38694763183594,83.53160095214844,0.866582989692688,11050,0.6721534729003906,1
429.1310119628906,171.33428955078125,89.82450866699219,0.8515554070472717,12179,0.7636398673057556,1
427.6180114746094,170.72329711914062,83.15889739990234,0.8733475804328918,11311,0.6257095336914062,1
422.3739929199219,173.34385681152344,80.0229263305664,0.8870659470558167,11007,0.7665736675262451,1
416.7170104980469,173.275146484375,79.70606994628906,0.8879203796386719,10871,0.7066798806190491,1
419.52099609375,172.73733520507812,82.87893676757812,0.877379298210144,11373,0.7061509490013123,1
410.5150146484375,160.70632934570312,92.14432525634766,0.8192959427833557,11706,0.7575657367706299,1
428.427001953125,177.6215057373047,83.73834991455078,0.8818967342376709,11764,0.7527272701263428,1
431.9540100097656,176.02255249023438,88.00274658203125,0.8660534024238586,12226,0.6178448796272278,1
424.8819885253906,171.8625030517578,81.76659393310547,0.8795710802078247,11282,0.6127583384513855,1
434.3410034179688,178.92832946777344,83.03778076171875,0.8857911825180054,11788,0.7086097002029419,1
417.3219909667969,175.95758056640625,80.57662963867188,0.8889871835708618,11246,0.6713333129882812,1
418.2049865722656,173.54800415039062,80.10408782958984,0.8871051669120789,11047,0.7352241277694702,1
421.9630126953125,169.7467803955078,86.97183227539062,0.8587694764137268,11586,0.6237000823020935,1
417.2590026855469,168.6112518310547,84.6778793334961,0.8647469878196716,11259,0.607272744178772,1
402.4509887695313,159.3994903564453,84.83900451660156,0.8465926051139832,10746,0.7741053104400635,1
437.3030090332031,176.75155639648438,87.45618438720703,0.8690084218978882,12264,0.6414330005645752,1
431.1159973144531,174.73683166503906,85.66143798828125,0.8715924620628357,11911,0.6529977321624756,1
421.8689880371094,170.35621643066406,86.010986328125,0.8631842732429504,11576,0.7407626509666443,1
425.3919982910156,177.0152130126953,83.92691802978516,0.8804587721824646,11686,0.8081020712852478,1
414.6170043945313,168.9134979248047,86.12175750732422,0.8602590560913086,11540,0.7841223478317261,1
434.6289978027344,179.1478271484375,84.45870971679688,0.8818944096565247,12032,0.7758757472038269,1
432.7460021972656,176.97508239746094,85.09567260742188,0.8768115639686584,12013,0.6655879020690918,1
434.87701416015625,183.5699920654297,81.76420593261719,0.8953258991241455,11856,0.5723168849945068,1
432.2070007324219,182.3623809814453,81.07017517089844,0.8957513570785522,11683,0.799068033695221,1
418.5490112304688,170.68569946289062,85.69087982177734,0.8648449778556824,11497,0.6083871126174927,1
414.0140075683594,164.7808074951172,88.50933074951172,0.843497097492218,11563,0.7466851472854614,1
420.7380065917969,170.82081604003906,84.8657455444336,0.8678584694862366,11488,0.642572820186615,1
427.0260009765625,174.9904327392578,87.09915161132812,0.8673282265663147,12064,0.6122870445251465,1
423.9729919433594,172.0155792236328,82.98536682128906,0.8759348392486572,11323,0.6053048968315125,1
412.4909973144531,165.1974639892578,84.85578918457031,0.8579921722412109,11167,0.7183191776275635,1
429.8219909667969,176.97291564941406,85.21744537353516,0.8764305710792542,11900,0.5951293706893921,1
434.8039855957031,174.22988891601562,89.47452545166016,0.8580639362335205,12249,0.7541366815567017,1
432.3330078125,175.09715270996094,87.68571472167969,0.8655727505683899,12162,0.6509320139884949,1
416.3569946289063,160.55812072753906,90.1011734008789,0.8276972770690918,11456,0.6362490057945251,1
432.1080017089844,180.28005981445312,81.89021301269531,0.8908799290657043,11725,0.6999267339706421,1
454.08599853515625,196.8355255126953,78.12479400634766,0.9178601503372192,12127,0.5581232309341431,1
417.6929931640625,171.05105590820312,85.54869079589844,0.8659471869468689,11549,0.743255615234375,1
427.7080078125,174.70352172851562,82.88113403320312,0.8803039193153381,11518,0.7219424247741699,1
409.5570068359375,168.52023315429688,80.24091339111328,0.8793640732765198,10726,0.6364076733589172,1
414.2739868164063,168.0638885498047,84.0328369140625,0.8660223484039307,11192,0.6158042550086975,1
419.6960144042969,174.2336883544922,78.35890197753906,0.8931623101234436,10722,0.5868710875511169,1
439.989013671875,186.10784912109372,82.1430435180664,0.8973235487937927,12096,0.7977052927017212,1
425.0719909667969,175.75723266601562,85.50615692138672,0.8736797571182251,11865,0.644047200679779,1
412.0610046386719,169.8902587890625,82.82929992675781,0.8730973601341248,11132,0.7413956522941589,1
427.0750122070313,175.03939819335938,87.81713104248047,0.8650421500205994,12121,0.6277894973754883,1
434.9240112304688,182.87396240234372,83.63843536376953,0.8892838954925537,12090,0.6171972155570984,1
425.697998046875,173.5166778564453,86.1351089477539,0.8680891990661621,11781,0.7984176278114319,1
424.2179870605469,173.26937866210938,84.4845962524414,0.8730721473693848,11629,0.7111865878105164,1
433.8280029296875,175.9639129638672,86.7737808227539,0.8699533939361572,12118,0.7149425148963928,1
425.89300537109375,173.19540405273438,86.71649169921875,0.8656290769577026,11941,0.6035208106040955,1
410.8550109863281,162.427734375,86.18075561523438,0.8476354479789734,11047,0.6670792102813721,1
416.7999877929688,176.13525390625,78.64362335205078,0.8947858214378357,10930,0.7980969548225403,1
435.2829895019531,176.6593475341797,87.10894012451172,0.8699783682823181,12243,0.7723228931427002,1
436.1289978027344,176.12086486816406,87.78805541992188,0.8669164776802063,12210,0.6162235140800476,1
440.8630065917969,182.7832794189453,79.52693176269531,0.9003876447677612,11628,0.5471023321151733,1
414.364990234375,170.64981079101562,83.77877044677734,0.871193528175354,11280,0.6077468395233154,1
415.8150024414063,171.68101501464844,84.50090026855469,0.8704837560653687,11497,0.8027639985084534,1
424.5660095214844,174.2148895263672,85.42398834228516,0.8715329766273499,11773,0.7364622950553894,1
424.5339965820313,170.7699432373047,88.24642181396484,0.8561326265335083,11963,0.6829925775527954,1
418.0150146484375,168.95513916015625,88.93134307861328,0.850261390209198,11819,0.7892919778823853,1
414.31201171875,170.80723571777344,82.64398193359375,0.8751544952392578,11171,0.672825813293457,1
429.0979919433594,176.99929809570312,84.10533905029297,0.8798922300338745,11816,0.7058571577072144,1
428.75,175.9600067138672,86.4206314086914,0.8710818290710449,12016,0.7381101250648499,1
431.2730102539063,178.51394653320312,84.11251831054688,0.8820361495018005,11775,0.6919134855270386,1
409.510986328125,172.30270385742188,78.91883087158203,0.8889396786689758,10755,0.5861802101135254,1
418.6610107421875,170.8509063720703,86.49839782714844,0.862369179725647,11741,0.7135435938835144,1
402.9830017089844,159.2870330810547,84.89051055908203,0.8461527228355408,10723,0.6375430226325989,1
415.8580017089844,170.4867706298828,85.756591796875,0.8642804622650146,11628,0.6810119152069092,1
421.3900146484375,167.7147979736328,89.46257019042969,0.8458499312400818,11904,0.6942785382270813,1
436.5260009765625,182.35009765625,84.88275146484375,0.8850513696670532,12235,0.6266416311264038,1
417.9869995117188,171.39022827148438,82.60121154785156,0.8761997222900391,11247,0.5966802835464478,1
426.6470031738281,172.2679901123047,89.44281005859375,0.8546482920646667,12162,0.6115740537643433,1
409.7380065917969,166.07925415039062,84.13433837890625,0.8621861934661865,11055,0.6803749799728394,1
416.468994140625,171.67860412597656,84.90172576904297,0.8691555857658386,11492,0.734745442867279,1
416.6289978027344,171.38180541992188,81.65258026123047,0.8792088031768799,11037,0.5936846733093262,1
414.9070129394531,169.60159301757812,82.25015258789062,0.8745357990264893,11083,0.6483173370361328,1
420.78900146484375,168.46971130371094,89.0751953125,0.8487893342971802,11857,0.6363437175750732,1
405.5960083007813,167.45883178710938,80.50414276123047,0.8768632411956787,10680,0.6338754892349243,1
405.677001953125,163.3674774169922,84.68367004394531,0.855160653591156,10891,0.7501403093338013,1
430.5119934082031,175.5174560546875,86.510009765625,0.8700941801071167,12000,0.6993077993392944,1
399.635009765625,166.3654327392578,81.32897186279297,0.8723636865615845,10723,0.6373487710952759,1
427.1400146484375,174.7940216064453,86.76219940185547,0.8681120872497559,11954,0.6342637538909912,1
429.7149963378906,173.34828186035156,87.54778289794922,0.8630960583686829,11912,0.6087614893913269,1
402.41900634765625,166.23431396484375,82.70548248291016,0.867450475692749,10876,0.7061184048652649,1
420.364990234375,174.384521484375,79.60275268554688,0.8897345066070557,11009,0.6706051230430603,1
419.1809997558594,171.37911987304688,84.67481231689453,0.8694170117378235,11504,0.7209183573722839,1
424.5759887695313,173.9976348876953,84.7398910522461,0.8733922243118286,11631,0.6218962669372559,1
416.6090087890625,175.39788818359375,77.31370544433594,0.897610068321228,10720,0.7175697684288025,1
434.08599853515625,183.58831787109372,82.08576965332031,0.8944746255874634,11937,0.6509981751441956,1
415.1390075683594,173.7579345703125,81.30049133300781,0.8837839961051941,11116,0.6522723436355591,1
432.3869934082031,178.69485473632812,83.95451354980469,0.8827619552612305,11940,0.5935842394828796,1
428.7090148925781,173.4880828857422,86.6391830444336,0.8663740754127502,11921,0.7477721571922302,1
419.4049987792969,173.3904571533203,84.3458251953125,0.8737083077430725,11560,0.803247332572937,1
433.3479919433594,182.11395263671875,81.49728393554688,0.8942803740501404,11777,0.7853931188583374,1
422.5490112304688,171.27105712890625,86.8359603881836,0.8619408011436462,11781,0.6482213735580444,1
414.4719848632813,170.45758056640625,81.1702880859375,0.8793421387672424,10986,0.6117948889732361,1
410.343994140625,164.0940704345703,87.66368103027344,0.8453402519226074,11378,0.6338300704956055,1
443.5280151367188,186.5877227783203,80.95197296142578,0.9009827971458436,11952,0.739130437374115,1
413.5499877929688,168.53347778320312,85.62770080566406,0.8613126277923584,11424,0.7723957896232605,1
426.30999755859375,176.11459350585938,85.90213775634766,0.8729762434959412,11928,0.7911933064460754,1
413.677001953125,164.79502868652344,84.79120635986328,0.857475221157074,11127,0.6087079644203186,1
416.2229919433594,173.41998291015625,80.86934661865234,0.8846156597137451,11113,0.6323648691177368,1
429.4179992675781,175.21588134765625,82.17780303955078,0.8831934332847595,11277,0.5695486664772034,1
412.5069885253906,162.7202911376953,84.62435150146484,0.8541295528411865,10974,0.6859375238418579,1
431.739990234375,179.46734619140625,81.84264373779297,0.8899639844894409,11627,0.5940170884132385,1
416.0499877929688,168.4384765625,86.90823364257812,0.856610119342804,11594,0.6302623748779297,1
426.5249938964844,182.83189392089844,77.69914245605469,0.9052046537399292,11291,0.7448210716247559,1
413.8559875488281,169.87916564941406,80.89677429199219,0.8793359994888306,10924,0.6719858050346375,1
418.85198974609375,172.20677185058594,81.69290161132812,0.8803156018257141,11069,0.6827394962310791,1
423.1679992675781,169.2954559326172,86.5684585571289,0.8593752384185791,11657,0.7199974656105042,1
425.60101318359375,182.23545837402344,76.19515991210938,0.908394694328308,11017,0.5886412858963013,1
423.7929992675781,179.84693908691406,77.79789733886719,0.9015963673591614,11015,0.5801600217819214,1
414.8900146484375,165.73878479003906,87.03055572509766,0.8510363698005676,11478,0.6709530353546143,1
420.10101318359375,170.6703643798828,85.49736785888672,0.8654760718345642,11582,0.6431748270988464,1
421.697998046875,168.3685302734375,83.7353286743164,0.8675593733787537,10988,0.5944567918777466,1
417.97698974609375,166.91297912597656,87.66714477539062,0.8509624004364014,11597,0.6426007151603699,1
413.260986328125,167.33331298828125,84.73780059814453,0.8622979521751404,11158,0.7936508059501648,1
423.6759948730469,173.4139404296875,86.46707153320312,0.8668226599693298,11839,0.6211041212081909,1
439.1860046386719,181.42677307128903,83.5256576538086,0.8877208232879639,11949,0.5674927234649658,1
420.08599853515625,170.6370849609375,81.58211517333984,0.8783037662506104,10957,0.5949773192405701,1
440.5639953613281,181.2036895751953,83.45518493652344,0.8876285552978516,12030,0.5790096521377563,1
407.0870056152344,163.291748046875,84.58920288085938,0.855365514755249,10921,0.6121035218238831,1
438.7749938964844,184.1353454589844,82.26663970947266,0.8946475386619568,11969,0.6567597985267639,1
425.8160095214844,170.72097778320312,87.25543975830078,0.8595214486122131,11750,0.6650776267051697,1
411.385986328125,171.01792907714844,82.0599594116211,0.8773601055145264,11155,0.6247787475585938,1
429.5239868164063,175.65869140625,84.90682220458984,0.875420331954956,11757,0.6063120365142822,1
427.5719909667969,173.07945251464844,85.3546371459961,0.8699426651000977,11638,0.5984764695167542,1
430.4710083007813,176.1828155517578,88.5140609741211,0.8646359443664551,12248,0.8023256063461304,1
410.1099853515625,165.7333526611328,84.24877166748047,0.8611568808555603,11060,0.6800201535224915,1
414.4450073242188,170.02101135253906,80.4247817993164,0.8810471296310425,10868,0.6171171069145203,1
412.3340148925781,166.30606079101562,85.29817199707031,0.8584491014480591,11172,0.7760453820228577,1
437.9389953613281,184.99966430664065,83.11607360839844,0.8933925628662109,12093,0.7623401284217834,1
414.8110046386719,170.23533630371094,82.55313873291016,0.8745499849319458,11094,0.6027321219444275,1
427.95599365234375,171.07894897460938,87.56867218017578,0.8590682148933411,11946,0.7363693714141846,1
433.72900390625,180.2784881591797,84.2235107421875,0.8841592669487,12036,0.7976964712142944,1
412.7489929199219,167.04510498046875,84.00162506103516,0.8643632531166077,11105,0.6705009341239929,1
430.6440124511719,172.00987243652344,90.05436706542969,0.8519999384880066,12215,0.7163299918174744,1
423.9809875488281,171.2086181640625,88.11246490478516,0.8574005365371704,11954,0.6391786336898804,1
424.6239929199219,178.36341857910156,81.41404724121094,0.8897488713264465,11473,0.7461020350456238,1
408.7040100097656,167.5240936279297,82.57571411132812,0.870075523853302,10911,0.7409229278564453,1
415.927001953125,169.2743377685547,81.99688720703125,0.8748453259468079,10996,0.593100368976593,1
418.64599609375,172.5299072265625,83.84862518310547,0.8739617466926575,11409,0.648888885974884,1
431.1289978027344,177.24331665039062,86.83843231201172,0.8717566728591919,12135,0.602790117263794,1
434.177001953125,179.4154510498047,83.34638214111328,0.8855500221252441,11820,0.6167649030685425,1
418.6289978027344,164.12326049804688,90.98297119140624,0.8322786092758179,11861,0.6616352200508118,1
416.4240112304688,173.8935089111328,78.45743560791016,0.8924325108528137,10825,0.5947362780570984,1
431.8630065917969,174.35243225097656,88.68266296386719,0.8609791994094849,12188,0.6150653958320618,1
429.3349914550781,174.33135986328125,86.89266967773438,0.8669276833534241,11963,0.6146813035011292,1
418.0329895019531,169.87318420410156,84.64671325683594,0.86700838804245,11340,0.6595959663391113,1
428.8080139160156,169.5898895263672,89.57380676269531,0.8491331338882446,12067,0.737001895904541,1
410.5759887695313,162.87139892578125,88.59012603759766,0.8391326665878296,11408,0.6434228420257568,1
433.781005859375,184.42333984375,80.1666259765625,0.9005810618400574,11697,0.6127060055732727,1
414.99700927734375,174.44915771484375,80.5641860961914,0.8869734406471252,11062,0.7549833655357361,1
418.9530029296875,172.96742248535156,84.43346405029297,0.8727616667747498,11482,0.6229390501976013,1
434.6600036621094,179.1971435546875,86.49069213867188,0.8758096694946289,12229,0.6030865907669067,1
425.0549926757813,173.3803253173828,83.83379364013672,0.8753303289413452,11526,0.6527705192565918,1
418.8599853515625,169.07266235351562,87.52144622802734,0.855588972568512,11668,0.7578042149543762,1
429.1300048828125,173.41819763183594,86.83406066894531,0.8656089901924133,11888,0.7373373508453369,1
424.2749938964844,169.5191192626953,84.77814483642578,0.8659620881080627,11419,0.691623866558075,1
427.5230102539063,172.7949981689453,86.44035339355469,0.8658822178840637,11765,0.6071127653121948,1
432.8240051269531,174.96246337890625,85.08846282958984,0.8737785220146179,11833,0.5908389091491699,1
430.1069946289063,177.7969207763672,85.67855072021484,0.8762317299842834,11993,0.7061741948127747,1
419.4549865722656,170.0657501220703,86.50566864013672,0.8609673976898193,11699,0.6943052411079407,1
419.6380004882813,170.6001739501953,83.60846710205078,0.8716750144958496,11333,0.6593007445335388,1
424.5039978027344,176.02406311035156,84.99131774902344,0.875709056854248,11842,0.6067351698875427,1
437.5660095214844,181.9034423828125,80.57669067382812,0.8965393900871277,11669,0.7662838101387024,1
403.2780151367188,162.45733642578125,83.75511932373047,0.8568586111068726,10749,0.744926929473877,1
431.7630004882813,179.59811401367188,82.5225830078125,0.8881856799125671,11786,0.602641761302948,1
408.9729919433594,167.47096252441406,81.02894592285156,0.8751571774482727,10782,0.6173582673072815,1
429.9490051269531,173.6934814453125,88.04170989990234,0.8620167374610901,12128,0.7844497561454773,1
437.3469848632813,182.6288146972656,82.9129638671875,0.8910031318664551,12019,0.5793231725692749,1
443.4909973144531,181.7682647705078,85.3275146484375,0.8829695582389832,12224,0.5901347994804382,1
413.08099365234375,167.12600708007812,84.21858215332031,0.8637487888336182,11120,0.6398851275444031,1
433.9809875488281,174.7171630859375,87.27269744873047,0.8663090467453003,12005,0.6094631552696228,1
437.7330017089844,178.8988800048828,86.44242095947266,0.8755146861076355,12204,0.6389959454536438,1
416.1629943847656,167.26898193359375,88.10797119140625,0.8500238656997681,11543,0.7842246294021606,1
433.864013671875,173.9580841064453,86.97465515136719,0.8660399317741394,12054,0.629601776599884,1
431.4570007324219,176.30458068847656,85.55895233154297,0.8743529319763184,12006,0.6183493733406067,1
416.0409851074219,170.91297912597656,82.10005950927734,0.8770704865455627,11085,0.6453585028648376,1
420.7239990234375,173.50665283203125,83.82770538330078,0.8755440711975098,11512,0.6098387241363525,1
423.3290100097656,172.11276245117188,79.71240234375,0.8862848281860352,10881,0.5869697332382202,1
429.0830078125,171.0142364501953,87.78890228271484,0.858183741569519,12017,0.6308982968330383,1
410.9400024414063,171.7461395263672,81.38594055175781,0.880592942237854,11132,0.6111856698989868,1
423.3739929199219,168.3994903564453,89.37419128417969,0.8475427031517029,11963,0.7158088088035583,1
419.7139892578125,173.07705688476562,82.31733703613281,0.8796557784080505,11335,0.6016453504562378,1
414.0790100097656,169.0088348388672,84.32627868652344,0.8666331171989441,11289,0.7899201512336731,1
430.2550048828125,172.5695343017578,88.02676391601562,0.8601183891296387,12088,0.7175048589706421,1
427.2219848632813,174.31781005859375,82.17609405517578,0.8819112777709961,11506,0.6085770130157471,1
429.781005859375,179.1381378173828,81.86804962158203,0.8894611597061157,11532,0.5789393186569214,1
412.3059997558594,165.55162048339844,83.92192840576172,0.8619913458824158,11017,0.6141043305397034,1
420.5549926757813,168.11865234375,83.5630111694336,0.8677231073379517,11174,0.640849232673645,1
419.1000061035156,166.86517333984375,84.30315399169922,0.8629922270774841,11258,0.6947577595710754,1
433.7130126953125,180.31642150878903,80.25337982177734,0.8954958915710449,11485,0.7004870176315308,1
428.3869934082031,177.81396484375,83.65266418457031,0.882426381111145,11733,0.7449954748153687,1
416.64599609375,165.78099060058594,89.89610290527344,0.8402119278907776,11782,0.6452168822288513,1
421.9599914550781,170.8734893798828,83.75952911376953,0.8716187477111816,11201,0.69554203748703,1
416.0840148925781,172.1811981201172,82.18488311767578,0.8787316083908081,11222,0.6178802847862244,1
418.7099914550781,171.10838317871094,84.56639099121094,0.8693328499794006,11440,0.7356057167053223,1
420.79400634765625,177.27418518066406,82.13945770263672,0.8861769437789917,11481,0.8201084733009338,1
427.14599609375,164.74819946289062,93.12975311279295,0.8248953819274902,12155,0.7203097939491272,1
421.6830139160156,170.83091735839844,85.05522155761719,0.8672394752502441,11510,0.6054750680923462,1
413.4599914550781,170.9647979736328,81.6749038696289,0.8785070776939392,11070,0.654491662979126,1
421.1669921875,167.71011352539062,88.5562744140625,0.8492246270179749,11793,0.7554240822792053,1
404.3240051269531,163.66207885742188,83.96915435791016,0.8583502173423767,10756,0.6148664355278015,1
413.4089965820313,168.74588012695312,85.28479766845703,0.8628829717636108,11320,0.7888022661209106,1
430.052001953125,175.27474975585938,86.66316986083984,0.8692107200622559,12024,0.6212559938430786,1
418.6809997558594,171.36520385742188,82.1244125366211,0.8776859641075134,11133,0.5934507250785828,1
412.66400146484375,171.02999877929688,81.49285125732422,0.8791837692260742,11046,0.8170584440231323,1
432.3139953613281,174.8412628173828,86.6676025390625,0.8684977889060974,11940,0.6911976337432861,1
418.2080078125,172.0274200439453,82.9356689453125,0.876112163066864,11284,0.6249929666519165,1
414.8659973144531,174.65054321289062,78.23210906982422,0.8940660953521729,10800,0.6028207540512085,1
420.9339904785156,175.6545867919922,81.66387176513672,0.8853570222854614,11396,0.801966667175293,1
425.12701416015625,172.6788330078125,83.54908752441406,0.8751559257507324,11450,0.7299183011054993,1
416.3290100097656,172.5072479248047,81.98931121826172,0.8798344135284424,11093,0.7214804887771606,1
436.4249877929688,180.11569213867188,83.87120056152344,0.8849679827690125,11922,0.6833236217498779,1
433.6650085449219,184.30308532714844,81.25191497802734,0.8975757360458374,11888,0.6117032170295715,1
448.6830139160156,192.0872344970703,77.16972351074219,0.915752410888672,11739,0.5697888135910034,1
409.8219909667969,164.287841796875,84.05598449707031,0.8592008352279663,10977,0.6279042363166809,1
408.6759948730469,163.7159423828125,85.63248443603516,0.8522987961769104,11069,0.6114411950111389,1
433.1170043945313,175.14181518554688,86.71931457519531,0.8688145279884338,12006,0.6825882196426392,1
420.1950073242188,175.88250732421875,78.51628112792969,0.8948269486427307,10944,0.5694296360015869,1
436.3829956054688,177.34860229492188,85.9665756225586,0.8746626377105713,12190,0.7635560631752014,1
426.85198974609375,172.18907165527344,87.07992553710938,0.8626960515975952,11891,0.6058823466300964,1
445.9800109863281,184.416259765625,82.47528076171875,0.8944222331047058,12215,0.5703944563865662,1
446.4840087890625,185.65159606933597,81.72230529785156,0.8979038000106812,12064,0.572793185710907,1
424.16400146484375,172.73736572265625,87.71980285644531,0.8614621162414551,11913,0.6228098273277283,1
427.9530029296875,174.94444274902344,83.92398071289062,0.8774227499961853,11617,0.5953368544578552,1
411.9580078125,165.00778198242188,85.26155090332031,0.8561590909957886,11135,0.6249714493751526,1
420.2739868164063,170.95306396484375,87.15016174316406,0.8602988719940186,11776,0.6946950554847717,1
422.3590087890625,168.49954223632812,91.07193756103516,0.8413518667221069,12169,0.6590557098388672,1
425.2200012207031,174.2269744873047,85.78465270996094,0.8703843355178833,11805,0.6301287412643433,1
